22963000,LENOX WAY,ULLOA ST,37.74104356,-122.4661228,105
20766000,ELMIRA ST,AUGUSTA ST,37.73440022,-122.4035786,25
25480000,NORTH POINT ST,POWELL ST,37.80675808,-122.4121414,7
27774000,42ND AVE,KIRKHAM ST,37.75874722,-122.5015054,29
21012000,GAVEN ST,BARNEVELD AVE,37.73370262,-122.4075459,13
25408000,MIDWAY ST,FRANCISCO ST,37.80520471,-122.4092992,22
25075000,WETMORE ST,CLAY ST,37.79374703,-122.4103654,78
26077000,TURK ST,DIVISADERO ST,37.77965963,-122.4387402,64
51630000,TENNESSEE ST,END,37.74823467,-122.3882933,-1
21223000,POWHATTAN AVE,ANDOVER ST,37.74163731,-122.4163059,96
50986000,CALGARY ST,END,37.70832826,-122.4162222,20
51494000,LUPINE AVE,END,37.7837522,-122.4479273,98
52036000,CAYUGA AVE,MILTON ST,37.73168495,-122.4289526,34
50266000,DERBY ST,END,37.78729492,-122.4109843,42
24550000,THE EMBARCADERO,MISSION ST,37.79376881,-122.3924993,6
25767000,EUREKA ST,23RD ST,37.752697,-122.4374936,86
25873000,LANDERS ST,15TH ST,37.76619422,-122.4277573,28
22114000,SAN JOSE AVE,COLONIAL WAY,37.72843929,-122.4404391,49
26740000,CHESTNUT ST,LAGUNA ST,37.80144494,-122.4313113,16
53048000,I-80 EASTBOUND,I-80 E OFF RAMP,37.81020757,-122.3649808,82
23979000,23RD ST,HARRISON ST,37.75423033,-122.4120473,16
22322000,FOUNTAIN ST,25TH ST,37.74923082,-122.4415381,137
51695000,ROBINSON ST,GALVEZ AVE,37.72875549,-122.3667711,16
20903000,HOLYOKE ST,SILLIMAN ST,37.72994454,-122.4100318,31
21056000,TOMPKINS AVE,BRONTE ST,37.73689355,-122.4103769,20
30766000,BEACH ST,HYDE ST,37.80665773,-122.42056,17
25797000,16TH ST,SANCHEZ ST,37.76437351,-122.4308822,39
25379000,GRANT AVE,GREENWICH ST,37.80250477,-122.4079559,57
27335000,NORIEGA ST,19TH AVE,37.75424219,-122.4764235,108
22764000,SAN JACINTO WAY,MONTEREY BLVD,37.73205299,-122.4641077,128
26748000,LOMBARD ST,WEBSTER ST,37.80005155,-122.4344047,17
20974000,CAMBRIDGE ST,SWEENY ST,37.73043003,-122.4193735,54
24407000,STEVENSON ST,GOUGH ST,37.77263938,-122.4214408,17
26512000,LAGUNA ST,ELLIS ST,37.78298605,-122.4275843,46
24120000,HILL ST,GUERRERO ST,37.75597097,-122.4232145,42
24693000,FRONT ST,CLAY ST,37.79516339,-122.3991494,32
33336000,TUCKER AVE,DELTA ST,37.71650882,-122.4080203,55
33681000,BIRCHWOOD CT,SADDLEBACK DR,37.70888047,-122.4260157,91
24040000,18TH ST,HARRISON ST,37.76159849,-122.4127798,8
32854000,HAGIWARA TEA GARDEN DR,MUSIC CONCOURSE ACCESS RD,37.77017246,-122.4692933,80
24894000,ELLIS ST,POWELL ST,37.78549156,-122.4078525,29
50186000,MARCY PL,END,37.79504742,-122.4118298,69
26752000,CHESTNUT ST,WEBSTER ST,37.80102664,-122.4346023,16
50093000,ANTHONY ST,END,37.78895773,-122.4001176,42
33209000,BAY SHORE BLVD,BAYVIEW PARK RD \ HESTER AVE \ HWY 101 S OFF RAMP,37.71533879,-122.398991,47
22380000,LOS PALMOS DR,LULU ALY,37.73441421,-122.4527841,160
21173000,HARRISON ST,CESAR CHAVEZ ST,37.74829829,-122.4114841,13
25419000,WEBB PL,MASON ST,37.79976477,-122.4124176,45
23529000,MARIN ST,MICHIGAN ST,37.7491215,-122.3854901,-1
22837000,PORTOLA DR,WAITHMAN WAY,37.74166815,-122.4563607,162
27816000,CABRILLO ST,31ST AVE,37.77414298,-122.4907517,52
21404000,SEVILLE ST,CORDOVA ST,37.71158029,-122.4355525,88
25566000,LOMBARD ST,LARKIN ST,37.80175842,-122.4212576,80
50088000,CHESLEY ST,END,37.77362567,-122.406129,6
51167000,GELLERT DR,END,37.73281754,-122.4928212,28
24187000,ALAMEDA ST,UTAH ST,37.76841488,-122.4067986,6
26166000,ORD ST,17TH ST,37.76218657,-122.4401683,76
27947000,JUDAH ST,46TH AVE,37.76042443,-122.5059281,16
21398000,MOSCOW ST,FRANCE AVE,37.71659361,-122.4311538,75
20408000,MCCARTHY AVE,BURR AVE,37.70984872,-122.4142544,18
21198000,BENTON AVE,PORTER ST,37.73398424,-122.418191,40
34110000,AVENUE M,13TH TI ST,37.82933985,-122.3697076,5
51046000,AMATISTA LN,END,37.73805846,-122.429274,114
22879000,PUBLIC PARK,KENSINGTON WAY,37.74295712,-122.4619753,142
24579000,HARRISON ST,LAPU-LAPU ST,37.78179877,-122.3983411,8
50703000,POPLAR ST,END,37.75244539,-122.4211715,32
26790000,FILLMORE ST,JEFFERSON ST,37.80547027,-122.4372717,8
22171000,NAHUA AVE,MOUNT VERNON AVE \ SAN JOSE AVE,37.71828048,-122.4481009,78
51648000,SHAFTER AVE,END,37.72527205,-122.3805594,2
26775000,TOLEDO WAY,PIERCE ST,37.80101678,-122.4395983,8
50213000,HOBART ALY,END,37.7885344,-122.4113883,59
26681000,UNION ST,PIERCE ST,37.79667044,-122.4387794,33
50891000,BERNAL HEIGHTS BLVD,END,37.74200656,-122.4164135,107
24247000,HOWARD ST,DORE ST,37.77451626,-122.4137688,15
25919000,GOUGH ST,IVY ST,37.77734948,-122.4230732,22
54040000,LINCOLN CT,END,37.70837805,-122.4431386,126
22537000,PALMETTO AVE,JUNIPERO SERRA BLVD,37.71065007,-122.4710446,64
25373000,KEARNY ST,LOMBARD ST \ TELEGRAPH HILL BLVD,37.80363201,-122.4065821,67
25215000,VAN NESS AVE,POST ST,37.78661896,-122.4215701,62
27873000,40TH AVE,CABRILLO ST,37.77370199,-122.5003863,41
33604000,CIRCULAR AVE,STAPLES AVE,37.72910168,-122.4425953,56
54188000,ROSA PARKS LN,VALENCIA ST,37.76747292,-122.4221344,13
24726000,PINE ST,MONTGOMERY ST,37.79189894,-122.4025713,25
23511000,48TH AVE,SANTIAGO ST,37.74354825,-122.5068968,7
50910000,EUGENIA AVE,END,37.74021191,-122.4117521,46
21470000,CURTIS ST,MORSE ST,37.712995,-122.439417,80
50622000,WEST,HAVELOCK ST \ WEST RD,37.72669403,-122.4480065,77
20443000,GILMAN AVE,INGALLS ST,37.7203491,-122.3918703,9
21109000,ALABAMA ST,RIPLEY ST,37.74432486,-122.4103886,54
25883000,14TH ST,BELCHER ST \ BOYNTON CT,37.76766212,-122.4300815,33
26250000,CLARENDON AVE,PALO ALTO AVE,37.75746785,-122.4537695,232
24931000,ANTONIO ST,JONES ST,37.78530845,-122.412872,35
50084000,I-80 WESTBOUND,I-80 W ON RAMP,37.77259936,-122.4067881,5
27469000,CABRILLO ST,19TH AVE,37.77472999,-122.4779001,61
20098000,CAMERON WAY,GRIFFITH ST,37.72005455,-122.385609,7
27917000,GEARY BLVD,42ND AVE \ POINT LOBOS AVE,37.77960974,-122.5029723,86
33389000,CIRCULAR AVE,FLOOD AVE,37.72991933,-122.440665,53
51345000,RUCKMAN AVE,STOREY AVE,37.80206299,-122.4708531,59
21151000,RIPLEY ST,FOLSOM ST,37.74415004,-122.4132801,69
27239000,05TH AVE,FULTON ST,37.77375975,-122.4626838,77
25576000,LEAVENWORTH ST,COLUMBUS AVE,37.80624125,-122.4187819,11
21743000,OCEAN AVE,MISSION ST,37.7239094,-122.4353851,54
27252000,09TH AVE,MARTIN LUTHER KING JR DR,37.7664759,-122.466428,81
21740000,ALEMANY BLVD,SAN JUAN AVE,37.72484076,-122.4370108,48
24448000,FELL ST,VAN NESS AVE,37.77636887,-122.4195063,30
25932000,HAYES ST,LAGUNA ST,37.77646431,-122.4262633,24
27612000,11TH AVE,LAKE ST,37.78643715,-122.4700437,50
23994000,22ND ST,HARRISON ST,37.75583251,-122.4121979,13
20470000,JENNINGS ST,HOLLISTER AVE,37.72078305,-122.3943019,12
33578000,CASTENADA AVE,UNNAMED 032,37.7459778,-122.4654043,160
23704000,MADERA ST,WISCONSIN ST,37.7558407,-122.3987998,91
24509000,FREMONT ST,HARRISON ST \ I-80 W OFF RAMP,37.78676548,-122.392053,25
27613000,12TH AVE,LAKE ST,37.78638724,-122.4711146,51
51482000,FERNANDEZ ST,BARNARD AVE,37.7969096,-122.457089,42
26840000,EUCLID AVE,BUSH ST \ PRESIDIO AVE,37.78537026,-122.4464217,80
22153000,STAPLES AVE,DETROIT ST,37.72909364,-122.4442843,66
21118000,MONTCALM ST,YORK ST,37.74700983,-122.4060925,44
34026000,AVENUE C,CALIFORNIA AVE,37.81818703,-122.3703877,6
50618000,COLONIAL WAY,END,37.72882661,-122.4412864,50
27437000,28TH AVE,IRVING ST,37.76313687,-122.4867704,63
22961000,DORANTES AVE,MONTALVO AVE,37.74509802,-122.4646081,153
22627000,EASTWOOD DR,MIRAMAR AVE \ WESTWOOD DR,37.72572562,-122.4581985,85
27122000,PACHECO ST,AERIAL WAY,37.75292413,-122.4690957,216
33072000,21ST ST,VERMONT ST,37.75828657,-122.4038869,51
23094000,ARBALLO DR,GONZALEZ DR,37.71758459,-122.4832052,33
26705000,VAN NESS AVE,BAY ST,37.80414585,-122.4251095,34
30072000,BUCHANAN ST,WILLOW ST,37.78229707,-122.4291121,34
22094000,SHAWNEE AVE,DELANO AVE,37.71826441,-122.446263,58
51928000,SAN BRUNO AVE,JARBOE AVE,37.73799548,-122.4079034,5
24313000,MISSION ST,09TH ST,37.77623052,-122.414711,19
20921000,HAMILTON ST,FELTON ST,37.7284876,-122.4105191,35
33222000,EARL ST,GILMAN AVE,37.71609097,-122.384402,1
50545000,ENCINAL WALK,END,37.75636049,-122.4714728,189
20356000,RUTLAND ST,LELAND AVE,37.71254739,-122.4073478,19
24476000,FRANKLIN ST,GOLDEN GATE AVE,37.78082105,-122.4220868,29
25248000,SACRAMENTO ST,LEAVENWORTH ST,37.79213294,-122.4159362,92
22827000,MARNE AVE,PORTOLA DR,37.7406354,-122.458185,150
27156000,09TH AVE,LINCOLN WAY,37.76592466,-122.4664425,84
23202000,RIVERA ST,19TH AVE,37.74678204,-122.475902,128
25250000,WASHINGTON ST,REED ST,37.79397081,-122.4156735,105
26390000,CENTRAL AVE,TURK BLVD,37.77883663,-122.4453467,91
25184000,VAN NESS AVE,TURK ST,37.78196077,-122.4206382,34
21213000,CORTLAND AVE,ANDOVER ST,37.7390617,-122.4165196,61
54070000,JENNIFER PL,END,37.78022216,-122.4020692,4
51248000,RODRIGUEZ ST,PORTOLA ST,37.79348011,-122.4540987,43
20959000,CAMBRIDGE ST,BURROWS ST,37.72522074,-122.4179064,75
23161000,ULLOA ST,19TH AVE,37.74118664,-122.4755398,95
27166000,KIRKHAM ST,FUNSTON AVE,37.76012355,-122.4703347,102
23348000,ULLOA ST,32ND AVE,37.74056913,-122.48949,50
24257000,CLEVELAND ST,07TH ST,37.77630595,-122.4072897,8
27255000,06TH AVE,FULTON ST,37.77362407,-122.4637492,78
27623000,CALIFORNIA ST,15TH AVE,37.78437046,-122.4742455,44
25837000,RAMONA AVE,14TH ST,37.76794971,-122.4253535,27
51460000,ARBALLO DR,END,37.71795207,-122.4831809,33
50011000,WELSH ST,END,37.77853477,-122.3983027,6
33435000,BRIGHT ST,ALEMANY BLVD,37.71136183,-122.4634729,81
24771000,WALTER U LUM PL,CLAY ST,37.79434522,-122.4056632,31
27992000,46TH AVE,SUTRO HEIGHTS AVE,37.77619775,-122.5070247,44
22586000,GRANADA AVE,OCEAN AVE,37.72410168,-122.457169,86
25971000,FILLMORE ST,GOLDEN GATE AVE,37.77956415,-122.4319518,35
20385000,ELLIOT ST,RAYMOND AVE,37.71436696,-122.4113158,42
22646000,MONTEREY BLVD,COLON AVE,37.73118773,-122.4566075,125
22598000,SARGENT ST,BRIGHT ST,37.71613507,-122.463521,117
50271000,HARLEM ALY,END,37.78576466,-122.4150745,41
23361000,36TH AVE,YORBA ST,37.73485612,-122.493407,35
24729000,CALIFORNIA ST,MONTGOMERY ST,37.79285122,-122.4027668,53
21758000,CAYUGA AVE,OCEAN AVE,37.72360128,-122.4388086,44
25723000,CHURCH ST,17TH ST,37.76288987,-122.4285087,28
20332000,TUCKER AVE,RUTLAND ST,37.71592951,-122.4058951,43
21689000,CRAUT ST,SILVER AVE,37.72854514,-122.4282089,60
50174000,STARK ST,END,37.79739995,-122.4079725,32
23442000,ULLOA ST,41ST AVE,37.74014348,-122.4991315,31
24615000,ANNIE ST,JESSIE ST,37.78727192,-122.4018247,15
21789000,LAMARTINE ST,STILL ST,37.73133454,-122.4333757,38
50782000,COMMER CT,END,37.73275701,-122.3854387,51
34063000,AVENUE I,06TH TI ST,37.82403957,-122.3679367,2
33245000,VISTA VIEW CT,WHITECLIFF WAY,37.73357815,-122.3948777,59
21988000,CONRAD ST,DIAMOND ST,37.73836719,-122.4361348,128
52200000,UNNAMED 101,LOCKWOOD ST,37.72939722,-122.3645324,4
52067000,SHIELDS ST,ORIZABA AVE,37.71793603,-122.4626396,149
22726000,MONTICELLO ST,SHIELDS ST,37.71788217,-122.470733,85
50335000,RICHARD HENRY DANA PL,TONQUIN ST,37.8087341,-122.4192835,2
20349000,RUTLAND ST,VISITACION AVE,37.71144776,-122.4079271,16
51392000,NAUMAN RD,END,37.79641697,-122.4667453,102
27463000,18TH AVE,CABRILLO ST,37.77477883,-122.4768296,60
52213000,HARRISON ST,END,37.74438769,-122.4113696,57
33739000,JUNIPERO SERRA BLVD,STONECREST DR,37.72880296,-122.4720542,68
33619000,DIVISION ST,TOWNSEND ST,37.76974952,-122.4043914,6
27248000,GEARY BLVD,04TH AVE,37.781111,-122.4621393,56
27895000,38TH AVE,GEARY BLVD,37.77945547,-122.4986646,84
24900000,MASON ST,ELLIS ST,37.78528292,-122.4094975,36
22805000,YERBA BUENA AVE,BRENTWOOD AVE,37.73364507,-122.4590639,167
54112000,UNNAMED 191,END,37.76805005,-122.3863702,-1
27106000,09TH AVE,MORAGA ST,37.75658192,-122.4657899,137
27973000,FULTON ST,46TH AVE,37.77154248,-122.5066853,18
24361000,NATOMA ST,LAFAYETTE ST,37.77281653,-122.4169128,12
50960000,SOMERSET ST,END,37.71492951,-122.4026772,58
27722000,LINCOLN WAY,32ND AVE,37.76483257,-122.4911858,54
21819000,CRESCENT AVE,LEESE ST,37.73520497,-122.4226879,63
21239000,COLLEGE AVE,BENTON AVE,37.73288965,-122.4235853,41
24262000,07TH ST,FOLSOM ST,37.77674611,-122.4078421,6
27204000,MCALLISTER ST,ARGUELLO BLVD,37.77523976,-122.4584353,75
53004000,STEUART ST,END,37.79162573,-122.391183,5
26503000,GOUGH ST,FERN ST,37.78759653,-122.425141,77
20076000,CRISP RD,REVERE AVE,37.72721673,-122.3823203,4
35011000,OCTAVIA ST,LINDEN ST,37.7762386,-122.4242732,23
24282000,NATOMA ST,06TH ST,37.78016203,-122.4076914,15
20380000,LELAND AVE,SCHWERIN ST,37.71330426,-122.4101504,26
50280000,POPE RD,FUNSTON RD,37.80699736,-122.428255,37
51358000,KOBBE AVE,TODD ST,37.79861898,-122.4740369,89
27182000,MARTIN LUTHER KING JR DR,BOWLING GREEN DR,37.76744881,-122.4606768,86
50977000,MUNICH ST,END,37.71639413,-122.4302056,80
50800000,CARROLL AVE,END,37.70847282,-122.3642776,0
22160000,EDNA ST,FLOOD AVE,37.72989249,-122.4465688,78
27003000,DIVISADERO ST,FRANCISCO ST,37.80090821,-122.4430346,7
27454000,CABRILLO ST,16TH AVE,37.77487657,-122.4746861,64
30746000,FELL ST,10TH ST \ MARKET ST \ POLK ST,37.77654089,-122.4175015,32
24484000,02ND ST,SOUTH PARK,37.7824571,-122.3928416,18
25050000,JACKSON ST,ADELE CT,37.79566071,-122.4095472,49
21835000,MISSION ST,APPLETON AVE,37.73884328,-122.4239488,59
27468000,19TH AVE,FULTON ST,37.77286366,-122.4777669,82
24153000,VALENCIA ST,20TH ST,37.75849851,-122.4212717,22
27016000,NORTH POINT ST,BAKER ST,37.80235294,-122.4467232,5
51263000,SHERIDAN AVE,GRAHAM ST,37.79881019,-122.4582404,27
51064000,MARSILY ST,END,37.73302651,-122.4276164,43
23104000,ARBALLO DR,PINTO AVE,37.72045,-122.4830153,34
26055000,FULTON ST,SCOTT ST,37.77706808,-122.4365072,75
25459000,VANDEWATER ST,MASON ST,37.80515201,-122.4135165,6
21288000,MIRABEL AVE,COSO AVE,37.74595727,-122.4178228,38
51552000,INFANTRY TER,THOMAS AVE,37.79733834,-122.4617986,53
26953000,PRESIDIO AVE,JACKSON ST,37.79082302,-122.4475015,102
50552000,MENDOSA AVE,END,37.74786374,-122.4674858,230
25821000,17TH ST,END,37.76240859,-122.4364375,54
21047000,ALEMANY BLVD,FOLSOM ST,37.73327838,-122.413824,11
25791000,18TH ST,NOE ST,37.76102131,-122.4327935,34
21709000,STILL ST,ROUSSEAU ST,37.73186834,-122.4299568,32
24218000,TREAT AVE,ALAMEDA ST,37.7680736,-122.4124242,3
20210000,LANE ST,PALOU AVE,37.7329189,-122.3890351,33
27500000,17TH AVE,GEARY BLVD,37.78047585,-122.4761692,46
51653000,IGNACIO AVE,END,37.71505947,-122.3884154,36
24915000,MASON ST,ELWOOD ST,37.78665887,-122.4097751,43
51266000,PENA ST,MESA ST,37.79803234,-122.4574465,29
27358000,LINCOLN WAY,15TH AVE,37.76564119,-122.4729227,80
27264000,CABRILLO ST,11TH AVE,37.77512535,-122.4692269,71
23948000,HAMPSHIRE ST,26TH ST,37.74971663,-122.4068964,8
51924000,PERALTA AVE,END,37.73815774,-122.4090192,27
21000000,SUNGLOW LN,OXFORD ST \ SILVER AVE,37.72892825,-122.4205279,72
27260000,JOHN F KENNEDY DR,HAGIWARA TEA GARDEN DR \ MUSIC CONCOURSE DR,37.77257674,-122.4665575,77
21147000,CHAPMAN ST,PRENTISS ST,37.74174242,-122.4119432,77
34102000,13TH TI ST,HUTCHINS CT,37.82783272,-122.376479,3
25572000,FRANCISCO ST,LEAVENWORTH ST,37.80407002,-122.4183413,49
20365000,DELTA ST,CAMPBELL AVE,37.71583541,-122.4083105,45
23268000,RIVERA ST,24TH AVE,37.74654333,-122.4813104,127
21177000,CESAR CHAVEZ ST,FOLSOM ST,37.74825533,-122.4136688,16
27096000,QUINTARA ST,CRAGMONT AVE,37.74902808,-122.4673775,222
27747000,37TH AVE,LINCOLN WAY,37.76459606,-122.496547,45
26008000,LLOYD ST,CASTRO ST,37.76975079,-122.4362042,77
30768000,MARKET ST,GRANT AVE \ OFARRELL ST,37.78673057,-122.4045833,28
27843000,CLEMENT ST,30TH AVE,37.78177542,-122.4902311,55
22841000,LAGUNA HONDA BLVD,IDORA AVE,37.74405759,-122.4565251,174
22417000,PANORAMA DR,MOUNTVIEW CT,37.74736104,-122.4511788,204
54172000,RECYCLE RD,TUNNEL AVE,37.70863017,-122.401331,2
21645000,PERSIA AVE,NAPLES ST,37.72085558,-122.4312047,77
27319000,NORIEGA ST,17TH AVE,37.75433403,-122.4743346,130
22426000,ROCKDALE DR,CHAVES AVE,37.74119073,-122.4542755,185
30729000,DAVIS ST,BEALE ST \ MARKET ST \ PINE ST,37.79240552,-122.3973834,24
53016000,BAY SHORE BLVD,LOIS LN,37.71385776,-122.3997555,32
22254000,HEARST AVE,RIDGEWOOD AVE,37.73067204,-122.4534086,113
26410000,FREDERICK ST,COLE ST,37.76672907,-122.4501456,94
27824000,34TH AVE,FULTON ST,37.77212966,-122.4938325,46
25436000,UNION ST,MARION PL,37.79968776,-122.4152039,78
33514000,WYTON LN,JUNIPERO SERRA BLVD,37.72299349,-122.4725589,56
20892000,SOMERSET ST,BURROWS ST,37.72779971,-122.4080519,29
24309000,MISSION ST,GRACE ST,37.77560726,-122.4154848,16
32836000,38TH AVE,UNNAMED 010,37.78016735,-122.4987143,87
25195000,VAN NESS AVE,ALICE B TOKLAS PL,37.78523263,-122.4212165,59
26011000,DIVISADERO ST,CASTRO ST \ WALLER ST,37.7703429,-122.4368489,76
26605000,CALIFORNIA ST,WEBSTER ST,37.78911523,-122.4321967,76
24918000,POST ST,POWELL ST,37.78829319,-122.4084016,47
21424000,MUNICH ST,NAPLES ST,37.71113313,-122.4383701,96
22563000,GARCES DR,BUCARELI DR,37.7159559,-122.4813395,37
23550000,03RD ST,24TH ST,37.75411215,-122.3878786,3
20562000,ORDWAY ST,SAN BRUNO AVE,37.72040888,-122.4007358,46
23644000,20TH ST,MINNESOTA ST,37.76042435,-122.3904543,12
33418000,INGLESIDE PATH,URBANO DR,37.72495614,-122.4636281,73
26154000,EAGLE ST,YUKON ST,37.75810351,-122.4422382,101
32966000,DIXIE ALY,BURNETT AVE,37.75417074,-122.4440642,185
24011000,YORK ST,18TH ST,37.76181732,-122.4091568,14
27387000,22ND AVE,LAWTON ST,37.75782548,-122.4799451,86
20942000,CAMBRIDGE ST,BACON ST,37.72401641,-122.417409,72
20314000,LELAND AVE,ALPHA ST,37.71193347,-122.4056321,14
27175000,LINCOLN WAY,12TH AVE,37.76578267,-122.4696538,79
25244000,PRIEST ST,WASHINGTON ST,37.79402883,-122.4152179,123
21634000,RUSSIA AVE,ATHENS ST,37.7185302,-122.430778,84
25937000,BIRCH ST,LAGUNA ST,37.77786245,-122.4265477,25
52166000,HWY 101 NORTHBOUND,I-80 TO HWY 101 RAMP,37.76945662,-122.4110792,7
20984000,PIOCHE ST,OXFORD ST,37.72855513,-122.4203744,74
20200000,WHITNEY YOUNG CIR,CASHMERE ST \ DEDMAN CT,37.73660113,-122.385713,53
21287000,COSO AVE,LUNDYS LN \ MONTEZUMA ST,37.74588165,-122.4176405,40
25578000,BERGEN ALY,HYDE ST,37.80523676,-122.4202698,33
54064000,CLAY ST,END,37.79561928,-122.3955684,8
23814000,JACK LONDON ALY,BRANNAN ST,37.7809688,-122.3931877,13
23445000,SLOAT BLVD,42ND AVE,37.7349049,-122.5000626,24
21935000,CHENERY ST,CARRIE ST \ UNNAMED 026,37.73454085,-122.4326473,62
23872000,08TH ST,BRANNAN ST,37.77129635,-122.4054247,3
24883000,MISSION ST,MARY ST,37.78211942,-122.4072547,15
52054000,BAYWOOD CT,END,37.71917374,-122.4426543,52
51601000,EVANS AVE,END,37.7361177,-122.3763572,5
52262000,GENEVA AVE,I-280 S OFF RAMP \ I-280 S ON RAMP \ TARA ST,37.72139687,-122.4484106,73
30753000,HAIGHT ST,GOUGH ST \ MARKET ST,37.77303605,-122.4219412,18
26048000,TURK ST,STEINER ST,37.78028669,-122.4337845,39
52099000,LAKESHORE PLZ,END,37.733434,-122.4904051,33
22449000,HERNANDEZ AVE,WOODSIDE AVE,37.74632798,-122.4554667,166
27926000,ORTEGA ST,GREAT HWY,37.7509682,-122.5081867,7
50718000,UTAH ST,END,37.75128107,-122.4051588,10
26594000,GEARY BLVD,STEINER ST,37.78415186,-122.4345621,44
24341000,15TH ST,SOUTH VAN NESS AVE,37.76680524,-122.4176455,3
25149000,LARKIN ST,ELLIS ST,37.78423574,-122.4177067,36
25746000,ALVARADO ST,NOE ST,37.75382331,-122.4321002,78
51835000,EVANS AVE,GRIFFITH ST,37.73449528,-122.3734995,0
51089000,RESTANI WAY,RESTANI STWY,37.71809441,-122.443778,55
26610000,ORBEN PL,CALIFORNIA ST,37.78901067,-122.4330189,67
26701000,POLK ST,BAY ST,37.80435492,-122.4234661,35
21268000,MOULTRIE ST,POWHATTAN AVE,37.74160891,-122.4156924,97
23219000,26TH AVE,SLOAT BLVD,37.73441984,-122.4820141,50
54088000,HWY 101 SOUTHBOUND,END,37.76954547,-122.4161395,7
23729000,SAN BRUNO AVE,23RD ST,37.75439579,-122.4044844,23
20905000,SILVER AVE,GOETTINGEN ST,37.73155152,-122.4085089,20
25265000,BROADWAY,JONES ST,37.7968045,-122.415193,95
21754000,RUTH ST,WATTSON PL,37.72347949,-122.4371618,47
50197000,WALDO ALY,END,37.79697616,-122.4175211,72
27949000,IRVING ST,46TH AVE,37.762285,-122.5060591,14
26648000,CLAY ST,FILLMORE ST,37.79071117,-122.4342032,68
26960000,GREENWICH ST,LYON ST,37.79751501,-122.4471583,24
22405000,REPOSA WAY,MARIETTA DR,37.74122667,-122.4484397,180
24469000,REDWOOD ST,VAN NESS AVE,37.78057622,-122.4202555,29
27737000,SUNSET BLVD,IRVING ST,37.76273507,-122.4958771,46
26587000,WEBSTER ST,GEARY BLVD,37.78456824,-122.4312049,40
26452000,FULTON ST,LOYOLA TER,37.77549905,-122.4488499,89
51160000,HEAD ST,END,37.71171226,-122.4643729,78
51441000,UNNAMED 090,UNNAMED 088,37.71742753,-122.473849,57
21555000,MILAN TER,HURON AVE,37.71172005,-122.4500053,86
22763000,MONTEREY BLVD,WESTGATE DR,37.73152705,-122.4637555,129
54202000,JAUSS ST,UNNAMED 064,37.8056221,-122.4503225,0
20667000,OAKDALE AVE,NEWHALL ST,37.73566096,-122.3922137,18
24343000,FOLSOM ST,ERIE ST,37.76936202,-122.4156115,7
24253000,HOMER ST,CHESLEY ST,37.7744251,-122.4071371,4
21875000,CHURCH ST,RANDALL ST,37.7397313,-122.4266193,66
21200000,ANDOVER ST,RICHLAND AVE,37.73560467,-122.4167595,52
20572000,MANSELL ST,GIRARD ST,37.72127745,-122.4020565,52
20323000,SOMERSET ST,SAN BRUNO AVE,37.7135082,-122.4020958,29
26190000,MARS ST,17TH ST,37.76194677,-122.4441959,120
24083000,SOUTH VAN NESS AVE,21ST ST,37.75716664,-122.4167196,19
24059000,25TH ST,SHOTWELL ST,37.75083698,-122.4150143,18
27813000,FULTON ST,30TH AVE,37.77232547,-122.4895395,51
22808000,REX AVE,JUANITA WAY,37.74042037,-122.4569939,173
22828000,MIRALOMA DR,KENSINGTON WAY \ PORTOLA DR,37.74053522,-122.4589047,146
23332000,ARMORY DR,ZOO RD,37.7302117,-122.5026214,16
21524000,HURON AVE,SALA TER,37.71470082,-122.4462127,68
20597000,ANKENY ST,MILL ST,37.71966001,-122.4055644,96
32940000,COPPER ALY,MARKET ST,37.75736046,-122.4429149,130
23522000,GREAT HWY,PACHECO ST,37.74911094,-122.5079415,6
20911000,BACON ST,BOWDOIN ST,37.72582587,-122.4105122,50
26441000,OAK ST,OAK ACCESS RD \ STANYAN ST,37.77105384,-122.4539025,84
33362000,SAN JOSE AVE,CESAR CHAVEZ ST,37.74803212,-122.4213847,26
54021000,ALBATROSS CT,END,37.72859429,-122.3720966,41
50286000,FORT MASON 12,FORT MASON 13 \ SHAFTER CT,37.80406804,-122.4272549,25
25972000,WEBSTER ST,TURK ST,37.78071557,-122.4304244,34
23500000,47TH AVE,VICENTE ST,37.73800399,-122.5054287,8
26535000,VAN NESS AVE,CLAY ST,37.79217464,-122.4226942,74
25225000,CALIFORNIA ST,VAN NESS AVE,37.79036966,-122.422329,66
25949000,OAK ST,FILLMORE ST,37.77397252,-122.4308247,64
23427000,WAWONA ST,39TH AVE,37.73651147,-122.496724,30
24223000,15TH ST,HARRISON ST,37.76672528,-122.413227,10
50135000,EATON PL,END,37.79877855,-122.4118678,51
23000000,RIVERA ST,15TH AVE,37.74698422,-122.4713191,152
51609000,HUSSEY ST,SPEAR AVE,37.72523303,-122.3685986,2
23678000,MISSOURI ST,18TH ST,37.76257965,-122.3965268,36
33651000,DELLBROOK AVE,PALO ALTO AVE,37.75669798,-122.4533452,231
27713000,KIRKHAM ST,32ND AVE,37.75921753,-122.4907944,79
23985000,24TH ST,BALMY ST,37.75260115,-122.4124635,15
54209000,CANDLESTICK COVE WAY,EAST CRYSTAL COVE TER \ WEST CRYSTAL COVE TER,37.71220006,-122.3939423,14
21433000,MADRID ST,AMAZON AVE,37.71600783,-122.4370461,66
25782000,SANCHEZ ST,LIBERTY ST,37.75712501,-122.4306785,104
